,0,1,2,3,4,5,label
227,-0.0061591766925450835,-0.005798501655835472,-0.005122831829851655,-0.0051538776442221,-0.0018169080182080706,-0.3808281456833512,1
228,-0.0061591766925450835,-0.005798501655835472,-0.005122831829851655,-0.0051538776442221,-0.0018169080182080706,-0.3808281456833512,1
229,-0.0061591766925450835,-0.005798501655835472,-0.005122831829851655,-0.0051538776442221,-0.0018169080182080706,-0.3808281456833512,1
230,-0.0061591766925450835,-0.005798501655835472,-0.005122831829851655,-0.0051538776442221,-0.0018169080182080706,-0.3808281456833512,1
231,-0.012080482899901455,-0.015935806309027904,0.003526800926880359,-0.006657342389369675,-0.009688565807371223,0.004995312628673323,1
232,-0.01028994175555715,0.04728381282730314,0.005458932535215009,-0.000733918282281855,-0.032566249349840405,0.003420711219449691,1
233,0.0027978766767680534,0.012552288270957654,0.007737930587051933,-0.015784743235786,0.027577447286161173,0.002730100264112986,1
234,-0.015002977820870619,0.004343202900393741,0.005763533270056876,-0.014894203325531057,0.01755018821334076,0.003951151574500934,1
235,0.014415217182197832,-0.0029407173471306305,0.006275555149949483,-0.009478926508056325,0.017944151408441585,0.0027870634646479675,1
236,0.06200762251228941,-0.0010548506713430337,0.007578688569384371,-0.008278717987509782,0.017379963280510176,0.0020106466622020164,1
237,-0.010592548077955862,-0.011095230098945913,-0.017144447647896986,-0.017439775590793915,-0.015228437939416691,0.0049774090916987175,1
238,0.03687489229545948,0.012820915979976377,0.00734158153257694,-0.009846129477287,0.02497522333224002,0.002724869327574714,1
239,0.02767694252505606,0.012000384035901703,0.006749572434724672,-0.0020673046240565476,0.021382306175918693,0.002975822233444966,1
240,0.0011220301607091994,-0.016550116447629225,0.005910452186585188,-0.009043218428675903,-0.008500321152525766,-0.0078078368692287466,1
241,-0.0033027134099993137,-0.00465785370416471,0.006760546354380024,-0.006180708537173193,0.016383829625664932,0.0003583173641149259,1
242,-0.007591066959351924,-0.006195867871962324,0.005944800946857854,-0.008662818571961885,0.01848218582658414,0.0031779010336632106,1
243,0.008397585159786143,-0.01144855301768555,0.010197464986341094,-0.004354195713887886,0.0184845164685058,-0.009206713841117481,1
244,-0.008302551416685695,-0.001643946773511016,0.004580402967007763,-0.004146932809407959,-0.015211544179844876,0.0034996126649826744,1
245,-0.0001593078197871179,-0.003930267254717153,-0.015099250334671065,-0.013800534968861609,-0.01893312897207481,0.002297838051194573,1
246,-0.001081051850414242,-0.02333317934259614,0.007921694345387047,-0.01801803218030818,0.06158323004445591,-0.0009252274651573265,1
247,-0.0007135468609452915,-0.002457554052994766,0.007851225929481821,-0.0033962095418658723,0.04786039547625899,-0.0017292361459391506,1
248,-0.0006733308449059635,-0.0023573319296784296,0.007539718300923264,0.0034815190971117307,0.04451125879913451,-0.0013659696042624342,1
249,0.007958202828089152,-0.010898063230370457,0.005986942961062478,0.007251012786068365,0.045135427040906485,-0.0005118142124473549,1
250,0.014481798983516113,-0.010483167950243255,0.00435631321618567,0.011913359946429036,0.04239218081873006,0.0003270349086325453,1
251,-0.0109562599847052,0.04647909864368113,0.005592471952605856,-0.0012725481098525878,-0.03210869643365439,0.002984731947067939,1
252,-0.010472855634214778,0.046608436263433306,0.0051098221887765334,-0.0013421310495309812,-0.03217625805090515,0.0033765500992491352,1
253,-0.009629578460927136,0.04734202944327988,0.0054849466851005025,-0.000821117505427157,-0.03254183782997035,0.0033200983110084838,1
254,-0.0034825572273258667,0.044244903454033944,0.0058697593619549,0.0001509785782069064,-0.03200561927371782,0.0010385083302743934,1
255,-0.0008549799838871154,-0.00177287387609808,0.005716337903431404,-0.0025934523299772196,-0.01552373375782975,0.0019603936974923364,1
256,-0.01126923950631134,0.04650526157316359,0.005619089883932809,-0.001198958993271016,-0.03210215396376908,0.0029349548414993216,1
257,-0.0085187824562358,0.041335160657648834,0.006499982327052065,-0.0017637374340731566,-0.009145683346889616,0.0022935368774244297,1
258,-0.004487630093065484,0.04586405383649328,0.005699910569493645,-0.0013595237186212973,-0.031703653972866584,0.0020486957225709845,1
259,0.008941034876707218,-0.029798349779027258,0.0025720366056107167,0.015858749765464447,0.04625697657306982,0.0014998900216089653,1
260,-0.00029714591952760235,-0.005801464169636667,0.009365284709400451,0.0023633539018446397,0.012949611936181785,-0.00917187734222487,1
261,-0.01028505203383332,-0.012386516779421116,-0.016175170517197954,-0.01702533140930163,-0.014665131383662672,0.004198337280151802,1
262,-0.013348065491058063,-0.014997924218089468,0.00425302973269869,-0.011267948203007548,0.022210297914524887,0.005331111472366174,1
263,-0.00800004759787143,0.016415261174730363,0.005082176372483675,-0.007359753986819513,0.0011664262151148412,0.002721341997838437,1
264,-0.013911902836355728,0.014471900489586352,0.007905318227898724,-0.021950905339078636,0.0449505071077077,0.0029642996176201396,1
265,-0.015552844329162664,0.03214100760877504,0.010386611002631831,-0.02558949459686449,0.06149257383905614,0.0013655649411977353,1
266,-0.015552844329162664,0.03214100760877504,0.010386611002631831,-0.02558949459686449,0.06149257383905614,0.0013655649411977353,1
267,0.02551510064091987,0.033321711829832706,0.010307992348807504,-0.0256599055576783,0.0612963345760939,0.0014741208352703641,1
268,0.02551510064091987,0.033321711829832706,0.010307992348807504,-0.0256599055576783,0.0612963345760939,0.0014741208352703641,1
269,0.009859053984173673,-0.01248130604554151,0.008304255803876694,-0.017031713529555702,0.0714513055353003,0.0020089346317449584,1
270,0.02594780371663091,-0.015018949836453467,0.0045252450905791325,-0.005450251527303284,-0.010059408571358154,0.003771620892782917,1
271,-0.005433333042403446,-0.0058495246328246165,-0.011888924879103084,-0.01854234787109724,0.013343303971087999,-0.010042934482400337,1
272,0.012474362027941855,0.02803003760325243,0.007271252429055463,0.012993031704803953,0.04397601041975501,0.002500188877230725,1
273,0.012474362027941855,0.02803003760325243,0.007271252429055463,0.012993031704803953,0.04397601041975501,0.002500188877230725,1
274,0.021222156710703464,0.027656896646277095,0.007780016132770845,0.01288420815357815,0.044374223027339156,0.0019911873917916843,1
275,0.021222156710703464,0.027656896646277095,0.007780016132770845,0.01288420815357815,0.044374223027339156,0.0019911873917916843,1
276,-0.014202640859026741,0.0087708050458804,0.007925021579985397,-0.01636552740176411,0.04448143276939802,0.0023129510002879235,1
277,0.0014504416127562013,0.00853283190339013,0.007911516219769965,-0.009375708047742846,0.04123634515347221,0.0023274266974294203,1
278,-0.010352337631978686,0.00826746862916697,0.006992245850225194,-0.002604287796021387,0.03773765729528144,0.0027708876175067875,1
279,0.010743871133786049,-0.023048826725198555,0.004664458790349122,-0.0021281173001240442,0.04735120653969477,0.004494598426537372,1
280,0.015471954758398108,-0.0004176063838821224,-0.03452126371914011,-0.024468246226897444,-0.023696515841295493,0.001464715598565137,1
281,0.04057068005323557,0.013485222538734376,0.0033246965627921963,-0.005350533648000283,-0.01941693653659686,0.005101982951065045,1
282,0.06935455090678737,-0.0013781924693976942,0.005933876552919006,-0.014331988321265126,-0.009878516023835458,-0.00042947820178597927,1
283,0.006841463266037143,0.025572644558788014,0.012079630584939074,-0.010076819751451511,0.027783922870105993,-0.020132434757264395,1
284,-0.008729794150047985,0.028751382986491873,0.0026047432806945436,-0.00527304165456567,-0.02532901838182667,0.006859011965144019,1
285,-0.00795105980922804,0.01568819365959135,0.017673548751952102,0.005923793687791858,-0.034277858430579594,-0.12272583002338569,1
286,-0.0037821430638112553,-0.006076445288264535,-0.013609058493101506,-0.024038385521069384,0.011209251928567423,-0.007699733338724705,1
287,0.005678939316985384,0.02686378621723721,0.009847278847454465,-0.004439391275842054,0.023998150241570235,-0.017825535436284515,1
288,-0.004847612817436654,0.07880925400402679,0.004974740917195021,-0.0035386770353064245,-0.04180161125166931,0.0017361287918528485,1
289,-0.009700380115390561,0.08276664451011502,0.0030117619793826344,-0.0002510615321234568,-0.04494031469748145,0.005807402898733752,1
290,0.017052196600983803,0.008025001766429805,0.018417137273671596,0.0024453587788840596,-0.0028480955570356716,-0.10549146978710745,1
291,-0.017369801233605958,0.02325512454873365,0.0017250049873801096,0.002350568849178997,0.003849153418126644,0.0060250902334139725,1
292,0.019143167629698463,0.022403026454138688,0.002481412788692058,0.008627351631301286,0.0017123734768876595,0.004733611697874471,1
293,-0.01950758057633213,0.002698732926516234,0.011959337020641702,-0.04071842610026121,0.12373040869283605,-0.0008209183930949882,1
294,-0.013971901853381057,0.020251618468467514,0.008312444666466337,-0.037524118905763286,0.11550252967607089,0.002367897259539479,1
295,-0.01938572052434587,0.02285382909650727,0.00720275102741269,-0.03295018085102743,0.11275346088407046,0.0030780532594871916,1
296,-0.021854932523304296,0.02335292188558381,0.00633840433909898,-0.02738691069912573,0.10969648805469392,0.0036719450560662886,1
297,-0.02582912030777597,0.01605354941971839,0.0042648029828533515,0.002581424964442616,0.09704651229825391,0.0022192568018766924,1
298,-0.02582912030777597,0.01605354941971839,0.0042648029828533515,0.002581424964442616,0.09704651229825391,0.0022192568018766924,1
299,-0.016427059861662846,0.006046460348992944,0.005115971454607411,0.0021828239553825504,0.10078862611712301,0.0012644095935330257,1
300,-0.016427059861662846,0.006046460348992944,0.005115971454607411,0.0021828239553825504,0.10078862611712301,0.0012644095935330257,1
301,-0.002221092871476565,-0.024145584464042788,0.0029661158137608877,-0.013770066342018846,0.1176113191724941,0.005256029711620605,1
302,-0.0003059530514680697,0.031453710483506675,-0.00022827194922575526,0.039062730564792446,0.07360672743846937,0.0036925541104166734,1
303,-0.0003059530514680697,0.031453710483506675,-0.00022827194922575526,0.039062730564792446,0.07360672743846937,0.0036925541104166734,1
304,0.003593630292902537,0.03356740158312474,-0.00032492341697425023,0.03903367228867535,0.07297104941556763,0.004065157623050886,1
305,0.003593630292902537,0.03356740158312474,-0.00032492341697425023,0.03903367228867535,0.07297104941556763,0.004065157623050886,1
306,0.0025274235761463407,0.009946272863675672,-0.0061233394799077535,0.05876782616070901,0.06956711371989925,0.00853302260303584,1
307,0.0025274235761463407,0.009946272863675672,-0.0061233394799077535,0.05876782616070901,0.06956711371989925,0.00853302260303584,1
308,0.006456186163843131,0.03015704602324355,-0.003274419709341522,0.06330307000406062,0.06146879003285225,0.00572888537219345,1
309,0.006456186163843131,0.03015704602324355,-0.003274419709341522,0.06330307000406062,0.06146879003285225,0.00572888537219345,1
310,-0.005567908602109351,-0.03193883727691961,-0.0008575811320595759,0.014275713643795592,0.10587816025120868,0.006452686518801163,1
311,-0.012394568788739815,-0.0036600911097449456,-0.019272183098092973,0.015094444621992633,0.08724435559726999,0.004053420149836168,1
312,-0.008192569646166636,-0.031940155305537406,-0.02275954769746896,0.015206933653826171,0.09555164999700988,0.00722850037534532,1
313,-0.004233161411371953,0.027236648350184824,-0.0389332264934458,0.02028854145146838,0.06550959836742658,0.0016165123202504163,1
314,-0.009237048775224004,-0.002030588315896399,-0.04177052258419401,0.022199398320924175,0.07352182282336085,0.005555381740691884,1
315,-0.009573453380523863,-0.04267005608696088,-0.06295039715088487,0.01479242569300751,0.08076966586954605,0.005066184197326953,1
316,-5.827156036265215e-06,0.008010481150085326,-0.2139132891566842,0.054447834248174454,-0.021701028810459464,0.0030063596833940893,1
317,-5.827156036265215e-06,0.008010481150085326,-0.2139132891566842,0.054447834248174454,-0.021701028810459464,0.0030063596833940893,1
318,-5.827156036265215e-06,0.008010481150085326,-0.2139132891566842,0.054447834248174454,-0.021701028810459464,0.0030063596833940893,1
319,-5.827156036265215e-06,0.008010481150085326,-0.2139132891566842,0.054447834248174454,-0.021701028810459464,0.0030063596833940893,1
320,-0.011221887885607821,-0.009150749612768686,-0.10394021043068997,0.01458614326015059,0.05141698282491813,0.003580307786038508,1
321,-0.007190340526864933,-0.00021716514072032698,-0.0009464438064268704,-0.010526074706111487,-0.01410574614281563,0.009682254825315546,1
322,0.030990918647508515,0.037067043122301885,0.00020803942261229263,-0.006835560882644512,-0.027415476464857626,0.008657465526545937,1
323,-0.015763375866996398,-0.005494011133105413,-0.12593749430816956,0.009209226845099781,0.04316113982699968,0.00461726714232002,1
324,-0.01310630118225751,-0.007423373575246957,-0.12598684030528584,0.01471647928904697,0.04145255591306949,0.00408569947532462,1
325,-0.011374971945111062,-0.008702426666486964,-0.036268738061016506,-0.04157659742029444,0.02202552063001137,0.0030677606443860646,1
326,-0.005594319585984641,0.025800626134624124,-0.09430237289577992,-0.06078094516826008,-0.0068668393885710196,-0.0005539675406701412,1
327,-0.012225977363868957,-0.02801882196364644,-0.09335957819359002,-0.055722924867681725,0.008341126676024891,-0.0017401303649830285,1
328,-0.012964179769421087,-0.00021652102588655132,-0.12674806843989503,0.020344318255524282,0.03627348895693401,0.004323800214946167,1
329,-0.01694797733128887,-0.038561164128394214,-0.1299524711230279,0.021063273612312645,0.04749484460947899,0.007262854279276371,1
330,-0.01159764257360291,0.014985447126133665,-0.18775779821606986,0.003113428851356022,0.01165001509070367,0.0026282367931885504,1
331,-0.014560012203919998,-0.01877009871322556,-0.20677382859792554,-0.0001657133183080515,0.014647828994517453,0.00014927768308053808,1
332,0.0018828473331023272,0.04466906901053886,0.017358457198268964,0.00890958073625739,-0.0051227784650104006,-0.07665973398423805,1
333,-0.015627197381692094,-0.05190735108468728,-0.26869842460465093,-0.02765872357415749,0.010804446928608295,6.194216396158644e-05,1
334,-0.06935968305122647,-0.004360929722025166,-0.0009218926232774869,-0.0030656131364438398,-0.018090354502821454,-0.0014851054628271703,1
335,-0.009036692914516252,0.004606482889390841,-0.3261654329218389,-0.044539010935646585,-0.0263338392223996,-0.004319840913087152,1
336,-0.00391014069917061,0.02786981686915662,0.004867490934686857,-0.0126402261854164,0.008060954573208242,0.005184411679501986,1
337,-0.00393685273940769,-0.013018260781461706,-0.4064781472479853,-0.07982543357491445,-0.04020537649383731,-0.00696312601754678,1
338,-0.004299865287315004,0.01844891167570658,0.003232503753360097,-0.008548050107419916,0.008870084232825022,0.006179639395668155,1
339,-0.010897167097353304,0.03181843263388462,0.0072606303247979165,-0.030551721403029572,0.05596750878035383,0.0021387180362229716,1
340,-0.0033307156010551125,0.04862629814477086,0.009269953504107323,-0.021914243307975808,0.047220741145741284,-0.0010120813192707834,1
341,-0.012255118078005615,0.049590013211840984,0.005391751319272987,-0.018458991378864715,0.044078224074775074,0.0036529659546042895,1
342,-0.006927613385162042,-0.014516086552660467,-0.42601246235426127,-0.08217369854530407,-0.04752781743336155,-0.007602096659888702,1
343,-0.012529872067994309,0.027318803456332533,0.005445902258768851,-0.013749839211099924,0.04930027134092628,0.002798693116722871,1
344,0.007347453286721128,0.026048240299223785,0.0057227961715324615,-0.006074475535273202,0.045991028522616224,0.002352379263303364,1
345,-0.010545923634579193,-0.014871575439006874,0.001252005096585807,-0.007087491574746713,0.05873137793625897,0.005904458107723291,1
346,-0.0038780800659835983,0.046144658192980074,0.0024754625656474775,0.0027355276311073545,0.0347455106178873,0.003698706233729632,1
347,-0.007910078842287317,0.0483791117769365,0.002035419924166328,0.009678821811371252,0.03066440759146869,0.0047210277082660995,1
348,-0.0025667583028764988,0.047453466709867186,0.0019613680653013067,0.016386874648330555,0.0277959740846474,0.004533155083081906,1
349,-0.005970365148048311,0.009047401076583247,0.004508725773976003,0.013623913642427548,0.002516763485489452,-0.00954408355723239,1
350,-0.012872255382416648,0.05179811764490586,0.003617828588217355,-0.018203664459541087,0.016229460217165797,0.006823015672760776,1
351,0.00432022041039636,0.05175741854689998,0.0035438880501192475,-0.012602260942809949,0.014169691550531058,0.006521140472094412,1
352,-0.016175689727646943,-0.0005191797822615265,-0.000941394030966691,-0.010028465603155318,-0.014087202484339584,0.0097587646719857,1
353,-0.007797066950555972,0.022600924683714274,0.002939938094149707,-0.007968001098015022,0.021107054141928046,0.0064086605640985405,1
354,-0.0043726216831015095,-0.004598616573468124,0.0024195916078819744,-0.0035626442986843566,0.02735155734175328,0.006315198754178333,1
355,0.051810883130510896,0.004936552190833933,-1.932555712163762e-05,-0.013833761614919931,-0.013072725370820099,0.007007602040629122,1
356,-0.0031015261046536016,-0.02161714248239524,0.009185840124577965,-0.020303069976710057,0.0422863086390831,-0.0019876983418185322,1
357,-0.010688966507629186,0.01800722555094557,0.007025458953312304,-0.013409626248229245,0.01844433705081428,0.003278229427366994,1
358,0.011733624246017014,0.04671864512588325,0.019132997623997852,0.016808678035433566,-0.008758830870051068,-0.07760080435334854,1
359,0.011082789503879411,0.04597321103568363,0.018767589684627738,0.023616127569560157,-0.011872808109484132,-0.07753324425864372,1
360,0.006266051612620949,0.0069112328027153,0.009325489778909832,-0.012418034726862977,0.029258303916714974,-0.003046506876749679,1
361,0.15743940141190738,-0.009710201038407263,0.0029493517405771385,-0.005946501190403936,-0.011706718550268858,0.006121467518284602,1
362,-0.0020066550281951393,-0.01867906317768679,0.00783247751580747,-0.018620322867490515,0.03314627004761101,0.00016749743835988698,1
363,-0.006157191152478549,-0.014725675882722809,-0.0003031178321977804,0.015782877270811308,0.04743354571610587,0.00634941194277391,1
364,-0.007811973945057029,0.011011313457667508,0.0076964582880926745,-0.009197729425990694,0.008700168224088697,2.827811229152778e-05,1
365,-0.010792649761939773,0.03860465782833436,0.002650520413661342,-0.0046004940781583376,-0.02869002130090126,0.006395914932261736,1
366,-0.004418581920081434,0.09453254729818351,0.005485577189429943,0.0011285658377403719,-0.05007705766919933,-0.005855529651531716,1
367,-0.007941008596875824,0.017572170843921136,0.006256009624006873,-0.0036686421323581424,0.003464466748157728,0.0011815638998558433,1
368,-0.005075018558249135,0.04366203412840998,0.007016917396567147,-0.010819291890133389,0.0036081584716624957,0.0030329928195587164,1
369,0.007634207939600908,-0.013458439206546742,0.007723290605876982,-0.0032994670631125277,0.035906229917927475,-0.01579637073155497,1
370,0.004896968975288594,-0.005873972371829501,0.017968770609320353,0.008301721870240579,-0.0016682954750203308,-0.10476612176530298,1
371,0.0018502895114866698,0.03817471240207176,0.005720623466358611,0.006588417460086716,-0.0031772015008418564,0.0025977563528340303,1
372,0.06044510735232284,-0.008113582805955406,0.0035840118690315496,-0.003559597686407472,-0.01364299984373219,0.002216006326889901,1
373,-0.0016297934563992283,-0.0032039172853850864,0.0015590822332161433,-0.0076080546561659405,-0.013703773824835157,0.00597320123955138,1
374,-0.008945205452019685,0.0684423089671401,0.004893668747850676,-0.009363393963967235,-0.01037950353900704,0.0052713589420900825,1
375,-0.002305559088167824,0.04489193424364432,0.005446615350815827,-0.004828486358341361,-0.004220372728612623,0.003910722635381798,1
376,-0.009064678062050443,0.09592780652226073,0.006024125081536955,-0.006655844733374409,-0.02030870226895833,0.004187146227261625,1
377,-0.011944491491047763,0.04140161699969034,0.005124297255801445,-0.0047323789280295835,-0.0032493039861957863,0.004844361095715412,1
378,0.0008377494771053472,0.07412384118818813,0.008181147664834871,-0.007318031194075688,-0.0024486647479654835,-0.0010147668735350167,1
379,0.023158823061463298,0.07212299092686468,0.00856110070543433,-0.00048558759446938127,-0.004727649004172761,-0.0018116235742796666,1
380,0.009452134906674679,0.016968703581250386,0.004287268831657061,-0.003347632487783874,-0.02195073723844392,0.004713694736426572,1
381,0.044114606687591505,0.02788370299518446,0.0025253742743905796,-0.005357628771227036,-0.024602690186976972,0.006617293003039224,1
382,0.02920822021498395,0.024418609885518867,0.005536746276611389,-0.001344414372259966,-0.024955173009845656,0.0023053930165248277,1
383,-0.022378922834828126,0.08095717889488,-0.014630963754555781,-0.006319946744153919,-0.05036627688884771,0.0022497581198234183,1
384,0.09399633742939706,0.028020204359167727,0.0051638191278302655,-0.011604424906962549,0.004220354067064934,0.004972959699476767,1
385,-0.009207384856723165,0.09587183100673062,0.006341142276408515,-0.006645444565782209,-0.020270830090263637,0.003917736362270403,1
386,-0.0016839551663174073,0.01884620887341812,0.005115400448616525,-0.006680493745523381,0.005128533001632073,0.005038572319825536,1
387,-0.00896893376856183,0.03381670907321925,-0.015920767379970963,-0.023283083842577317,-0.0016401096008128858,0.0046371288257315395,1
388,0.058741101721722096,0.030335897521484027,-0.015357340287716854,-0.01722532416521477,-0.002485981303310546,0.004240921543785338,1
389,-0.010817364277279196,0.09516493189674313,0.006089768259795331,-0.00701456161710714,-0.019893365814450475,0.0038393991504009567,1
390,0.016743040835335645,0.021350728852604556,0.00561722453665821,-0.006263320791453136,0.004351382408749326,0.0042736672489018055,1
391,-0.004496122546084664,0.006593818822202692,0.004371427688418138,-0.0042222047250443165,-0.018286474317418765,0.004704849838879385,1
392,0.00158575859208127,-0.022757391860056625,0.00720668664070851,-0.009464750327488015,0.03688114428293781,-0.00137755470232165,1
393,-0.008709916012495395,0.009305685831369913,0.006888527558092002,-0.01739361118858177,0.030256094734861568,0.003256076594181578,1
394,-0.009200657390825656,-0.015836356307351106,0.004901296390025484,-0.014732266855925939,0.03675107070531647,0.004697427135964255,1
395,0.04519726735930983,0.013325547417412043,0.006283702983813761,-0.005979230412155997,0.023687550757700838,0.0023563161200613656,1
396,0.05042027090059272,0.0029820617885828907,0.0030928619188388667,-0.012863024939264172,-0.012912698434113405,-0.00034804923554365046,1
397,0.022149174039932544,0.02177308429321637,0.00594371770095251,-0.01848046259685236,0.02673315759188986,0.0029657873498056967,1
398,-0.000744752687226562,0.02398987447537731,0.007703435634429481,-0.015813563714413333,0.024965604594626007,0.002896649754341183,1
399,0.001975495346649337,-0.009488863406613172,0.003977109218998528,-0.0037752428039676705,-0.014161578748558588,-0.0049303176072557,1
400,0.06355648757895697,0.023074735145214523,0.007953816856789296,-0.009818065798541706,0.022929903950856603,0.0023603243737700575,1
401,-0.006077418247104353,0.10321818734836666,0.006821066337750352,0.00404067449349517,-0.05455522004770911,-0.014851836518355858,1
402,0.06670306982856897,-0.020493271923047097,0.0046053997621139505,-0.007597877881632277,0.03533222259232776,0.004805447329023593,1
403,0.05338886955117877,-0.02122054361713529,0.003188302638842847,-0.0014135924056672255,0.032122767104763576,0.005401864066111242,1
404,-0.008926849771659608,-0.0002635996810665384,0.005169217054177192,-0.0023366773465906586,-0.0165451896584535,0.002875135679569243,1
405,-0.006277248526316671,0.04734984689378205,0.0035121611321334233,-0.0030813301668019574,-0.03176174523644206,0.0031357234554526257,1
406,0.02337572577973927,0.03177612318299681,0.005215755432136424,-0.009573513923909937,-0.0052144361093134145,0.0009518583340868829,1
407,0.0419492912828088,0.018896754402878028,0.005971087414648127,-0.012152647677650959,0.024734842908503245,0.0032665078398558755,1
408,-0.03288691628674176,0.016729221297112042,-0.015076751563986326,-0.01956401504113688,0.001885439793068362,0.0028933629118515305,1
409,0.025362342786666693,-0.01663997071158103,0.004326977804620786,-0.008379506195936942,0.034060508611659684,0.004277970303793029,1
410,-0.009760138644814778,-0.0017010826481506645,0.001576968905115665,-0.007543339065624615,-0.014663367643504701,0.006573586240908196,1
411,-0.011079354418402661,0.05323283755709683,0.004987860693023099,-0.010574324066128016,-0.00481933449085626,0.00508284746727404,1
412,-0.007360006141676877,0.04505210064120576,0.005106356220245939,-0.005292082439411326,0.013698807029864698,0.004137513032537165,1
413,0.010738422908955497,-0.017329518559457514,-0.01612289054881368,-0.010937748886818012,0.025922420223071712,0.003890846048815984,1
414,-0.009371211420756392,0.048882697808823185,0.004254396918831223,0.00018111531155576432,0.01021718264546118,0.005128298298162326,1
415,0.0336708107635492,0.02660081201340383,0.005663623884453075,0.006534569522610663,0.015057908004257277,0.0033112139644769054,1
416,0.007090864350926027,0.021335474657585597,0.004318200854565324,0.01425758947682751,0.011909779349474773,0.003153110854619885,1
417,-0.011783511141685429,0.06637752166285989,0.005234748856912589,-0.012886509754600912,0.0020378980309221453,0.00489343979084536,1
418,-0.008614075711227525,0.07222200567458227,0.0033447754218982714,-0.0014235362533841604,-0.04108361626358691,0.006048648134399009,1
419,-0.011140289068159382,0.09842915945142217,0.005497502927539436,-0.005298570973580269,-0.011387115556814273,0.004172914712243454,1
420,-0.00910144410392408,0.038855665524992714,0.005427028121689064,-0.0019456282872287569,0.006348477520713844,0.004192510795183788,1
421,-0.005212259751680989,0.01458363762665897,0.013813201431181614,0.003588752200279558,-0.029595491947888866,-0.07523645628594565,1
422,0.07922707734008279,0.0009004713751818493,0.0025670200687941793,-0.011715998110909141,0.013166201544204295,0.007684216059087129,1
423,-0.008369804329286848,0.0896179114956923,0.007534890522371872,-0.011946582994825015,0.0018112410358989747,0.0018956211787448704,1
424,-0.010519652769328473,0.06769598523487702,0.004975571572751561,-0.009885489378853262,-0.010021798150040504,0.004978780662126775,1
425,-0.010519652769328473,0.06769598523487702,0.004975571572751561,-0.009885489378853262,-0.010021798150040504,0.004978780662126775,1
426,0.01871032078252745,0.0974444336237541,0.003603059973053302,0.00058991845238741,-0.0320688449568029,0.005317710699988977,1
427,-0.014660723817007178,-0.0008973404658699613,0.0025299300994231534,-0.016184103464688755,0.03250436872370209,0.007359888731249008,1
428,-0.013493923805461525,0.0285896986080712,0.00454129176475332,-0.00619193281342176,0.018365121255426838,0.003534271812314853,1
429,-0.00813842096559994,0.02747158487330221,0.004677390892386552,0.00128308647377786,0.015020032705184138,0.003583373355497512,1
430,-0.009259740610721413,0.09599963474522952,0.006262740104800214,-0.006683303934113791,-0.020341855203610204,0.003991775035981688,1
431,0.011968620914165501,0.08095275663314032,0.005190230630564317,0.0010567604919857994,-0.04460574830145682,0.002690840821000086,1
432,0.01397332457827378,0.015558474464197994,0.01336572512329779,-0.021132501508029127,0.041869865841856084,-0.013836278157360316,1
433,-0.01213773770744063,0.04147548349570414,0.005361647733145663,-0.004760794729982191,-0.0032834669808431975,0.004649995668303703,1
434,-0.009288904271062569,0.029266471073117386,0.002900083285536091,-0.004976893725544426,-0.025517399981724954,0.006465195740599969,1
435,-0.0004963299047502899,0.005649277915394944,-0.011656790463771313,-0.01503249958058085,0.0033293719160519893,-0.009672023280985003,1
436,0.07472526694585756,-0.014158987617929214,0.0018179353825481448,0.007791659280803802,0.0037250175393761407,0.0035027874650498583,1
437,-0.00995092110180696,0.04818931223826932,0.0022776892230486844,-0.004093235361672403,-0.032214834240689535,0.00646774946020817,1
438,0.0003404609393219171,0.029853024980561717,-0.014386860164703289,-0.0113570230421865,-0.01316002544176215,0.0012265580811912202,1
439,3.430242573240017e-05,0.01001713866531289,0.007387471906136597,-0.0005057034116646492,0.021835684928098245,-0.002062459670077749,1
440,0.005037522581571207,0.017162474125178996,0.00897716134399355,0.005178522473647054,0.02233329124457264,-0.018485029826805107,1
441,0.0074617824248120555,0.01340957435835122,0.009386917953895225,0.012729822177794519,0.019640432385842867,-0.01910977256890455,1
442,0.0191903739679013,0.07033528078872292,0.011044674864664835,-0.016487855443754217,0.021704224119493368,-0.012010318539968388,1
443,0.015639027617588855,0.07363695824673779,0.010206882768472125,-0.010336448345759789,0.017753614647142733,-0.011015561105202342,1
444,0.013361789726122108,0.0728019674839642,0.009931202410012687,-0.0038317094771968875,0.014822032917776002,-0.011049634030117645,1
445,0.011102944371524785,0.07196897312771876,0.009654589300452517,0.002671355060635058,0.011890206740995066,-0.011082835828758585,1
446,0.008860245367446964,0.07113811777340086,0.009376911137616031,0.009172783640728046,0.008957958959043616,-0.01111507976661376,1
447,-0.008035955200581141,-0.003245694664921117,0.0029811561491179736,-0.008585731367051787,-0.013258067775987247,0.004772922441364401,1
448,0.014954634887328264,0.014935718979165995,0.00471586325333427,-0.0032888314335657483,-0.021155259392158947,0.004325625599632772,1
449,0.006727815055852274,-0.019059861940622837,0.001962780201668846,0.02115819703276326,0.007255155323609177,-0.007304967783838457,1
450,-0.008898929508333538,0.032497196480623255,0.006291501729967062,-0.009934311829668198,0.0019387125770200238,0.003967564021615704,1
451,-0.006698184356245922,0.09428724895784969,0.0054381754995532555,-0.00161381847487957,-0.02215860013928014,0.003965884428282792,1
452,-0.010319554472065017,0.021344635988417706,0.005399762339450213,-0.0028860848483920065,-0.00568356289300338,0.00381369829123666,1
