,0,1,2,3,4,5,6,7,8,label
304,8.280868898966126,-1.58344622100071,5.1136397017398165,-21.2202049410125,-5.526239713385732,1.6176546631223976,5.189599822013195,-19.315605579948073,-17.717779811748425,1
305,8.280868898966126,-1.58344622100071,5.1136397017398165,-21.2202049410125,-5.526239713385732,1.6176546631223976,5.189599822013195,-19.315605579948073,-17.717779811748425,1
306,-0.3684757303941955,-1.563990167779289,3.841547824970165,-19.23809234598565,-4.499079718753903,-1.4492935967296356,5.383834917854725,-15.1966335070614,-21.112198829672504,1
307,-0.3684757303941955,-1.563990167779289,3.841547824970165,-19.23809234598565,-4.499079718753903,-1.4492935967296356,5.383834917854725,-15.1966335070614,-21.112198829672504,1
308,4.846373186518365,-0.28209851900469457,5.351806630494139,-20.2464684192665,-8.711908269521112,-1.947224124863235,5.02736958254627,-16.96321492944851,-17.47362915540485,1
309,4.846373186518365,-0.28209851900469457,5.351806630494139,-20.2464684192665,-8.711908269521112,-1.947224124863235,5.02736958254627,-16.96321492944851,-17.47362915540485,1
310,9.302760028027501,-1.6772955759452468,7.208458372798798,-19.90374287731263,-0.34578620130089766,2.0127570962154473,6.9328108425143204,-18.5736656241288,-18.63356514239708,1
311,8.150007837403866,-0.8202249584620727,4.072002827468696,-19.645980383734667,-7.79512975848986,-0.27690138775834555,4.725091023263324,-16.489047123224857,-18.867297072744922,1
312,3.1592162392234684,-3.1365861321506734,3.7925167476949806,-17.481472176180553,-1.5436832717329145,-0.7622249999235094,4.225196539947925,-14.480301373901817,-20.56110561441307,1
313,5.3589146049146965,-0.5858043036124405,3.5929106428667485,-19.352808338903323,-9.862392321241293,0.36708696716192135,4.4069533535604135,-17.965146714632247,-16.696643242568886,1
314,7.563224876005016,-0.6399003754898175,3.4828249856570777,-16.851643094410417,-8.731446537557419,-1.9877188722022363,5.073216926007678,-17.25999285145334,-16.93626860594606,1
315,3.627630834745479,0.9235312695303648,4.004671966180105,-16.081958983045972,-6.913555826734278,-3.018351854880093,6.4516926565751245,-16.450541172497324,-15.508016098631838,1
316,-14.140695374250232,6.1912291924125515,-4.421145245884798,-11.076696145548194,-19.13412744895794,-10.131395176393468,12.27214530325012,-18.9164492011086,-10.238482991462176,1
317,-14.140695374250232,6.1912291924125515,-4.421145245884798,-11.076696145548194,-19.13412744895794,-10.131395176393468,12.27214530325012,-18.9164492011086,-10.238482991462176,1
318,-14.140695374250232,6.1912291924125515,-4.421145245884798,-11.076696145548194,-19.13412744895794,-10.131395176393468,12.27214530325012,-18.9164492011086,-10.238482991462176,1
319,-14.140695374250232,6.1912291924125515,-4.421145245884798,-11.076696145548194,-19.13412744895794,-10.131395176393468,12.27214530325012,-18.9164492011086,-10.238482991462176,1
320,-0.41620943074234873,0.6172308979451768,0.33435733110742655,-14.424382677860837,-9.998749311326375,-2.2033838873286054,6.7932841409316875,-16.311397163268463,-15.038057211678156,1
321,-2.1893613221923878,-0.07965873953990663,-0.8651230565088505,1.5318076345293514,1.4155080645455163,1.4944098310818983,-0.26687875790423593,1.0409783521191376,-1.9704414374711614,1
322,0.8739422511568955,-1.3363450111710953,-1.8502981488741184,0.13089531270021917,0.24153620383107466,2.333934290261865,0.7508131806244472,-0.43166107937649384,-3.931406792619358,1
323,-4.276725994717264,-0.10755838540644601,-3.1425155902903756,-13.54953219036164,-9.536250687106353,-3.341433564990942,6.97635335363132,-16.711945895857248,-17.826178096999353,1
324,-5.302660108724664,0.02828652016444837,-1.8127266643910802,-14.601187469895484,-6.11729068192066,-1.375595935695774,8.626476099806313,-18.409655990983367,-16.3565585481959,1
325,2.664856453320892,-2.688295206334576,-1.0487876593748233,-4.859411291025277,1.3113424901216355,3.4312884147607736,4.61301202050301,-5.328359566344495,-10.252109180105222,1
326,1.2791482537397927,-2.582287058985442,-6.099803809106858,-3.5737082254254577,-2.956648937879484,3.7020560768963793,3.53541370498073,-5.2179957299658195,-8.971945664460785,1
327,3.9718138989163565,1.6779739436963639,-1.4427567171490687,-2.57607345099527,-5.315312625791464,2.081932377291201,6.0165577023873205,-3.9680478954374565,-3.2825455973818576,1
328,-6.11157910376646,0.8962306111210707,-1.6987447597668748,-15.554985148218906,-7.124714632776401,-1.4752724147799046,8.599873281493235,-18.613373753088087,-16.96838032437402,1
329,-7.009761096039507,1.565794689133856,-0.8372301478452264,-12.863455422093018,-5.463059956874369,-2.650677153087002,10.131027421987115,-18.15462023640405,-16.27331929477845,1
330,-8.869683164838783,1.18051354155597,-5.59608040124262,-11.843954716109282,-10.793197978121468,-1.7117607535731303,8.931017638076499,-19.481987627970053,-14.403127265083924,1
331,-6.332927591607395,3.336927502248384,-3.502298983344163,-10.845932020971853,-15.739724469539036,-7.974356372480528,8.829199010310306,-18.822697148572765,-11.255750855611188,1
332,-0.7266443229504758,0.6449233691208646,-3.568946424375307,-12.367092637707437,-5.081034739216565,-2.017227233062458,-1.1112747954931046,-3.348354756402003,-6.91626820985272,1
333,-13.06742953308965,4.458707212602362,-8.6994163334288,-8.086784321027162,-14.06863596799631,-8.105898797011415,10.249412528280095,-16.73433486761471,-13.005679986033831,1
334,-4.165136277585507,11.17934676929002,-2.3225095785465095,-2.8279338995251138,-17.435093791804213,-10.599543356693252,4.535126929917658,-10.775560884139761,-5.735954584804107,1
335,-14.545695353177111,3.65848967560253,-13.204674799760998,-6.161276207445942,-18.086343880204232,-6.547812039456488,8.929390249616503,-19.169562235399532,-10.026553099468192,1
336,8.564991845130278,-1.0909501731425435,0.19991364217265825,-4.594661378201432,-4.3756352933153595,1.0723120658807264,0.9065450588167697,-2.938384689591255,-5.627528294053805,1
337,-15.884034148280028,5.270609424022411,-17.696887183514676,-3.6795549951230315,-18.24149207160348,-6.049427521329795,12.258799047194701,-21.020087858608115,-7.907058011727144,1
338,8.268960148590867,-0.7052237648306627,1.731526232605076,-4.753766902179505,-4.4248833021063305,1.3406781046539213,2.979289649266787,-4.522862280546333,-5.493138148537544,1
339,10.614852334478538,-7.15703717167876,-0.21723360894395202,-10.907231512404945,-3.3464995542082057,0.4305857142117643,0.4585197184630224,-7.231839492238239,-18.726656965970225,1
340,11.622725098369049,-4.807605551494668,2.5461077192814257,-12.797150012548617,-3.961121350801574,4.768762604433474,3.1628747329163933,-10.006036882941576,-13.296964062098075,1
341,8.219546240182002,-6.60210826806573,-1.285105807741742,-9.81261854418795,-4.796955796756562,2.08658946844653,0.858363633409867,-7.419374307553514,-18.486584971100807,1
342,-16.990252039873642,6.032030820544543,-19.505677132271206,-2.6531422718873854,-19.53217033246353,-7.023878631518634,12.2036081948931,-20.232184009335555,-7.729833530884504,1
343,11.516640863348027,-4.429400027905621,1.9077108227041073,-10.893892164324598,-3.386519620395862,2.5248520370963283,4.802129752761751,-10.732539612477717,-15.02656331129059,1
344,10.556887187481806,-4.203809525249708,1.6253454489603618,-9.769561822707537,-4.003549958472666,0.28015805280659245,2.8205627480554583,-8.75275232369574,-14.302343813665715,1
345,3.005081463953777,-2.8550613080709946,0.2247565956221146,-10.248892354543376,-2.7683393469562994,1.1877512790781897,4.683861219650642,-5.280087496490504,-18.994859137293552,1
346,5.004335805398624,-5.293342094470927,-0.09987237897343088,-12.65907213849217,-2.2544261452889107,3.978939423581165,5.134403755379504,-9.720623615424538,-17.54281279899202,1
347,4.71633983073695,-4.816858728173179,-0.7661997458686505,-11.616528646689787,-3.14651325117631,3.205482572515697,4.754114651077052,-9.350711978737104,-17.802315658809416,1
348,3.685117549824395,-4.363098847093349,-0.5445395229687179,-11.478987418537365,-2.6591951853213573,2.7001210526589863,4.694358720581599,-9.40407534021073,-17.214926172088134,1
349,1.784883692316928,2.1912798714323047,2.368543770017306,-7.795238343771392,-4.733212778214273,0.38777360901036284,0.8023193690369633,-1.3898096382601817,-2.1377598970924803,1
350,6.935902709304879,-4.086672505437528,-1.693320913080171,-6.503477186319291,-2.9878136177606436,1.7306157303723104,-1.9671067235427113,-6.249687340388902,-11.576005302905626,1
351,5.442983070674311,-3.4427871167670117,-0.23911558055031026,-7.794205796458796,0.3691450019827585,4.546995787099465,0.9849380473273089,-8.575402899765574,-10.339540323245894,1
352,0.20757676554713983,-0.26505685854180766,-0.5016351919686821,0.5411418755816394,1.371847250889043,1.4255579913187395,0.9276987120060628,1.010670230905517,-3.513751387763379,1
353,7.166048320294219,-0.45598555651543693,1.9202940197837342,-7.868415242780887,-3.04355068689023,3.557368324890048,2.359089848761381,-8.70196297226063,-7.016784673520134,1
354,4.845460919686095,-0.103068743717461,2.7783195822903446,-6.770908363234509,-4.194555309821589,0.3306247981729357,0.27858570943734745,-4.040845019380105,-6.74634359623822,1
355,1.1605613732456748,-0.9209653530556486,-0.6019909537931839,-0.5426878143606717,5.77506279252824,7.229736318607806,5.618539608467092,0.183306763370416,-3.138634124512994,1
356,6.526748431306993,-3.4860827814440194,1.1540869313458113,-6.086101020729472,-2.603759015374388,-0.09325272209381526,1.0402633619375363,-3.0673416797035915,-10.310759282926972,1
357,8.50620832049437,-2.635567007453081,0.08985139365626219,-5.45592855770771,-2.610665655574903,0.5562021812152053,-2.5158962919023775,-7.003706771570174,-5.666214408945819,1
358,-2.174201973198036,-0.7552843508229118,-5.287924887940898,-11.296683257428228,-0.7559871561149634,0.08413500292949941,-1.0537425668841822,-6.1047945218109065,-6.901970935622501,1
359,-3.3404099342378895,0.042928061639047145,-5.148451207880183,-11.391002718754935,-1.2610067022829916,-0.6478047256522101,-0.6442172908044258,-6.385828673834531,-6.872369793250505,1
360,6.654013029256241,-4.097014627362412,0.9431668125499817,-7.1258323465200455,-3.474933126596148,-0.1437093919406057,0.7979900952221254,-4.503977380668957,-10.0670688936931,1
361,0.8935170855831631,5.721111119263055,1.9458773570780126,-0.47804181155941977,4.154643242130724,3.010264655614922,0.014200919466705198,-2.6445873768900023,5.414638499122221,1
362,7.171463473644222,-1.7858450774515973,2.2816650713501883,-5.352627302598418,-0.9011434733165259,2.055139827247858,0.5156735002982651,-4.792068517317888,-6.6419797091903,1
363,0.007315622168786899,-4.256590782322426,0.18235132723195527,-8.941347239409879,0.6243774165555911,0.4922561744312959,5.658968701585286,-10.042570685292176,-17.71623459193347,1
364,3.7786574442854595,-2.491056620585146,0.7698885912384945,-4.3302491520877595,-3.453830113412354,-0.962289592299528,-0.6100062425432111,-3.9188887998642903,-6.239063912426598,1
365,-0.43492106292964505,-2.859487170670936,-2.9142243148651357,-0.53022128204357,-0.2956367211792892,1.1472795179080741,-1.40403472838697,-1.0024337207296676,-5.373760397024764,1
366,1.6121135638671693,-5.623942713364861,-4.2390447710342025,-1.6665365310292626,-2.38994550668237,0.5629853790655863,-3.161992174194926,-5.66738443897594,-3.1062249213844244,1
367,4.840451630217013,-2.617483897479259,1.056097182489515,-3.618014649935916,-3.9345950690401406,-1.9416467933959067,-0.2513883100676977,-5.984899057553239,-5.882955396310148,1
368,4.7852290763418885,-3.68729267175823,-1.3673335420623707,-4.5358230735044085,-3.68367043876277,1.460823724157373,-1.2936970199547204,-3.85261012489648,-7.840077750754673,1
369,1.5411793436752086,-4.015881340469479,0.05575007249362743,-8.431112191502924,1.237764970971345,-0.9528126981779702,1.981966300109629,-3.7140005917997536,-13.177694656134888,1
370,-5.369189466219436,1.2229044587397475,-4.620645034241135,-8.439358373041415,-6.6848846756267015,-2.82889245321974,-4.321239648257804,-0.8703799560752511,-0.15897360763517424,1
371,1.4041616842259816,-3.1024178214380282,0.48056873106753806,-4.877694505510337,-3.903730230034977,0.2823578228992983,-0.2328780976012828,-3.8188984657058027,-6.557604726358557,1
372,2.496533927382352,1.0611920062989673,1.3763840722315555,-0.054182530650952514,1.85387164378926,3.992413580953821,0.35942909879260443,-3.1547906641621295,1.7951528000672683,1
373,-0.16788970049032473,-0.6702575890211049,-0.6262557619022059,-1.2278276409234612,2.9583813034301616,3.035058673527092,1.8557328871051406,-3.7007256427831328,-2.4311792668075487,1
374,5.274698136606574,-4.836600623284553,-3.9578207035465005,-4.270210677577487,-1.6407135253491327,0.7903311622287098,-2.8690934714076963,-6.227189233679196,-8.217373204568394,1
375,3.3360446563663033,-1.8248335783972724,-0.0830046520632699,-5.4028131938438095,-0.4294534610979537,4.421491185055674,0.764154966839472,-6.4555338128783815,-4.153326780661187,1
376,6.211319748094466,-5.861415872099745,-5.0610943600168135,-5.092281772333634,-3.4053433123453076,1.0068414530681573,-3.273020291622655,-6.620964915325131,-9.047225589620115,1
377,5.410224541177708,-2.4260415185459907,-0.7930079019586881,-4.362214808615312,-0.9939753375045639,2.8003826854238376,1.4010822377206116,-7.129754291872127,-5.083945583179277,1
378,8.912368692842822,-5.354615275482918,-0.48963673849531947,-6.606865077273002,-4.803103900871162,3.2399432026876256,-1.3594753112576194,-8.496316230151994,-7.575325069865966,1
379,7.508701199352261,-5.0404485121696965,0.02340514133693691,-6.82300877001208,-2.186146059891599,3.302402525806178,-1.5451007144872473,-8.625124001722956,-5.916722967747994,1
380,2.8303654616185674,-0.2602402975230895,0.3231091336643751,0.612173776570931,-1.8036422999551391,1.0088937475384956,-0.4971980838904869,-1.9189841315656335,0.3592709771220758,1
381,-1.1664060616547502,-2.3589673929736947,-3.1854922383197923,0.20318097495239754,2.179895650545307,1.6808321236464725,0.3514923293614738,-0.3103993967704544,-4.974792506472894,1
382,3.8853972283087552,-1.8711567473754067,1.574415548712755,0.1972614567553842,-0.9081635818279332,-0.22098717225067652,-1.2257877716883663,-3.053319258573173,0.7069340358256013,1
383,1.429557865993937,0.3402363536025498,-4.856351794326885,-0.9900617957537394,-9.961849512178695,-1.0167480188153772,0.34151654080201954,-6.543910582100671,-2.9645893640129906,1
384,5.886703015796595,-1.48525675750712,-0.551616687349795,-3.270511685024521,-0.037151436732879635,1.4885542200940538,0.1656825534134049,-6.607426635898011,-6.566869391687456,1
385,5.871888921046094,-6.8596873994929135,-5.327608405858778,-4.53931526615724,-4.028996665354389,0.700608013813152,-2.321356273478061,-5.834690103958988,-10.731624871615699,1
386,4.158889215243808,-2.30721483401074,-0.6099577244151386,-4.1143638193164636,-0.046434186610106294,2.580379539339812,2.825613446975682,-4.724144026097409,-7.039581163150885,1
387,4.034418399596297,-4.755985434475021,-2.7119576911366674,-3.5057028670254122,1.510338628105167,2.6423658625664044,1.2746082178315972,-8.968456060456377,-9.275131463408364,1
388,0.7341902637759838,-4.675281123237474,-2.5851568861131353,-2.6955493370529653,6.043123101966571,5.148258147856766,0.7289468737059253,-5.831406659335096,-6.412475760599108,1
389,6.477056119914015,-7.351112357714225,-4.371844178802055,-4.728278024642067,-3.5723807774453005,1.1938641318666685,-2.027058077200659,-6.524094834100636,-10.852327726476602,1
390,5.631579508371543,-2.4669751413288874,0.7642885859514187,-4.570588170840439,0.639243313178076,3.6817009864482344,2.6994590762557986,-5.2685015718129184,-5.518801712344183,1
391,1.5421429269255273,-1.4296213516685967,0.13672125460341228,1.2034668382753952,-2.2044559103658403,0.22953652338981045,0.31539980659874345,-0.0318936397397073,-1.648164989546862,1
392,4.820063084407191,-2.4608758899196053,1.8688647968304795,-6.395230546852473,-2.9553920149792225,-1.339857247002129,2.442328865084176,-3.7413716845621305,-10.312666312349302,1
393,7.855374774012468,-3.430681285641573,1.087840859346129,-5.2788772423839285,-1.5818953481219478,0.6623226388304995,-2.3667236895659136,-8.025405693127754,-6.428117393492453,1
394,7.578045309896202,-2.8568169018611127,2.739744313137966,-5.44029870806774,-0.46968626920462875,-1.0499928864489356,-0.6969271601088035,-9.463740877017354,-6.524707750695494,1
395,5.016051067041272,-3.6247858343542068,2.0321209511127476,-5.8859885479019045,1.19205246073406,1.1976333516718138,-2.5480495727556067,-7.440274879534168,-4.103576881572433,1
396,-1.2986670718657187,-0.67578318399622,-2.952991337500106,-2.385870485739072,3.569156419886222,9.620882353166602,3.8728987375554262,-1.592065564277841,-4.7383066030705505,1
397,6.865978906563461,-3.1738399223495675,-0.026294616072485358,-7.922282784216124,-3.7626664178157503,7.294675939700222,4.423002883295438,-9.194087240805967,-12.88779652372832,1
398,7.638122987496661,-2.9155080490980985,-0.5805667316488365,-5.8122410823841495,-3.474611092760016,0.3953450849424705,-3.100022505863218,-7.812168111389793,-7.770443222289598,1
399,2.6508734171889734,2.477050093530283,0.42952653133793517,-0.6801794928042475,-1.9415084721043923,1.1282754377493955,1.0219951203256856,-1.3114471825841638,1.6484859934077811,1
400,6.571506589713554,-2.695898904655234,1.1709165396978862,-6.451346345334917,-0.27738268363873236,2.7080571844364294,-2.2980151104930373,-7.2109469311836305,-5.608598235300314,1
401,1.226035265501261,-4.400090802123486,-6.294655631784024,-1.7197829337652264,-4.583087887542404,1.0405024522401147,-2.0623513934795743,-4.153552975590734,-4.737316138842362,1
402,2.4791034659876487,-0.20789285660210277,0.8970940109556811,-6.027487258529551,-0.15833234614633762,3.975339368952186,-0.03979027966224904,-5.363880060735314,-6.106848940205256,1
403,2.214880414991689,0.3033751995968997,1.2681821027761244,-7.15902694283551,-1.532455002284131,3.006836370750069,1.898631931196733,-6.1762516611366856,-6.771524351421814,1
404,1.0849972349606292,-0.28378907217413984,0.16525031806472698,-0.32411415944924576,-0.24035741609283504,-0.16258254300839392,1.445138741967967,-0.35220561803953415,0.2594695708881779,1
405,-1.7171101483930415,-3.980379550791091,-1.577062411200556,-1.534683394214275,2.1925772285322664,4.143288184018728,3.0419964633243275,-2.6300412396195596,-5.068949729348193,1
406,1.3114030028595838,-4.302916016600564,-1.9732442558896424,-3.277623780370883,4.352622883435767,4.273759248852143,1.7959878666758835,-3.8068178164191746,-6.2109477292623385,1
407,7.668183421403007,-4.826427106876213,0.19884849104531943,-5.771152366807225,-1.4407563525328257,5.505060007487169,1.1207811460410384,-6.519196746104566,-10.573693138362046,1
408,2.616255663958375,1.10585011103428,-1.20084034279803,-4.527943309632563,-7.896450354045877,-2.944045708191292,1.84179885951681,-9.651586113505752,-7.70335137222633,1
409,2.8681858058191074,-2.3596843038258126,0.13702497294815655,-5.665878280501548,-2.220149065446313,4.6928916268593,2.9833757715314926,-3.6379928410719455,-11.634921586295484,1
410,-1.2000188881678293,-2.9457393963241607,-0.36707254324468536,1.3657457981383812,1.1733730728532599,-0.6765831934337839,0.8166921294023668,-0.8319403601118649,-5.086206506958608,1
411,3.187977624580778,-4.788189159367985,-3.7287547758685258,-3.757168144443992,-1.3304310374947206,1.2433728667621546,-2.0715694803882942,-4.2086300260919165,-9.39617147092934,1
412,2.982216702228591,-5.503389922370979,-1.6266163306243906,-7.219155733676721,-2.8986417820104577,-0.027155330329733288,-2.071604116978228,-6.348742438065584,-11.896044942544128,1
413,2.5320785031685173,-1.8912924056725307,-1.1343426626927589,-4.728937088797638,-5.975183167987871,0.291754262958316,2.4810854877827704,-4.656624003374532,-11.65528201216076,1
414,2.312946892610938,-4.5241548993925536,-1.823797463800925,-7.603459328641788,0.4562844001193902,3.596747975753022,0.9726090488133181,-9.205710199860055,-11.437506932532832,1
415,4.9049717709580225,-2.3486366662290616,1.314538004192177,-6.907816719360071,1.7650145374772255,3.2885995963103762,1.2597212616407276,-8.527008191284908,-4.497968559716085,1
416,3.0623214835129486,-0.8490042111689234,1.4222833700289257,-7.9748405655291545,-6.264032952045562,0.6878551695363626,1.5781897654410348,-7.760545410281937,-7.070733504270376,1
417,7.360890687783507,-5.626965852636395,-2.80652860935699,-5.839989052118349,-1.1146751682807672,1.473613663721783,-3.050131527501574,-8.64864570638201,-9.826484012028176,1
418,2.017570937614532,-4.097975574565732,-4.77811419284376,0.09140378257520729,-1.7654750203535552,0.5256438423835446,-1.3529200487594817,-2.495549455424097,-5.030246601373007,1
419,7.232339318317637,-6.081802246853385,-2.9805725745264855,-7.823574869447215,-0.8794863218242825,4.195295210761874,-0.65444756769734,-11.894971504247545,-9.7657694916933,1
420,8.361889914691483,-2.29752227095475,0.7975516247000083,-6.523638859063169,-0.9692951854118395,2.5819013863778375,0.8045003287893531,-10.246514382533643,-4.746166773098814,1
421,-5.9127341309578645,1.039167082034969,-1.8324700898371846,-3.5074508929039467,-4.09556388263898,-0.7386639763332993,-3.881167795953297,-0.09090238651745475,3.145371562648858,1
422,2.3274767667959724,-3.06437185786834,-0.34211041254559604,-3.0777143444866586,9.40339378930393,5.000076202079895,2.2342222947601273,-4.796355800849903,-5.827243770445703,1
423,7.949608042609634,-7.24096580170754,-1.9735051153439371,-8.532866617604808,-3.7533924230855837,0.9316477070606919,-3.6870100552849543,-10.017060221285105,-11.87975383580596,1
424,4.922482895818205,-6.462049647141658,-3.057924546277493,-3.4585156748985884,-2.7046429431611925,0.8721047926449075,-1.8433070727940608,-6.224515421436319,-11.167823647063635,1
425,4.922482895818205,-6.462049647141658,-3.057924546277493,-3.4585156748985884,-2.7046429431611925,0.8721047926449075,-1.8433070727940608,-6.224515421436319,-11.167823647063635,1
426,3.8718585392222633,-3.8653796090214176,-4.483726555687405,-5.311004737626436,-4.322069094147296,4.321916904368035,0.22396446606005888,-6.664199457031228,-8.033612178143683,1
427,5.462687526852637,-3.4719909714036437,0.31397039329906073,-5.756176114181905,3.401545036909242,1.9878839981588325,1.3995938523603644,-10.242645695136408,-11.42506019893655,1
428,7.260809027302013,-2.5388787097842793,2.1401928752155532,-7.5843546458164255,-0.9713028854560787,2.592009879848195,2.222878888973745,-12.044245248536441,-8.298985357572022,1
429,6.656676619761748,-2.4670347029374113,2.01653461048896,-6.519481985596009,-2.5153976103685896,-0.030229208067630027,0.2640816658738839,-10.248692619857993,-8.036346351601466,1
430,5.936952029952083,-6.731496933834694,-5.195608977773728,-4.538283946232131,-3.9915429990123976,0.6800385407965982,-2.0823775461153557,-5.682205316353127,-10.877443765475228,1
431,3.7640297928236666,-2.5051903677379666,-2.291519342899046,-1.8679845923590095,-5.381816110723715,4.347675006436013,1.2400683566849755,-3.8455840060803834,-2.4395373617779423,1
432,9.124633272147298,-4.290762774573722,2.3554020593537452,-9.450362268866929,-2.8491849466147587,0.08166074752489644,0.16865941707567975,-5.296086157800683,-10.829775389043263,1
433,5.136776336060277,-3.29458794881775,-0.9255642545075989,-3.8075080434968256,-1.5789916371724002,2.473025314024829,2.595116371384608,-6.189564281971552,-6.915435079865278,1
434,-2.3230549261170683,-2.3494987304991675,-3.5042948981254742,0.17189416207571437,-0.5272355557230621,0.710248418697327,-0.9394995381789748,1.133313433874184,-6.085291205548212,1
435,3.0806627613495947,-0.6357674892567978,0.736542060888578,-3.7123019094414587,-4.304056664564601,-0.1069966756454369,-0.1875584544176567,-3.8860225692024257,-2.719319342985508,1
436,2.377049751607579,0.06849252834704392,2.1495837896870396,-4.522166395321274,0.8100381801839507,4.989530503795811,2.0823402494376047,-2.577094713126509,-2.30411008731191,1
437,-0.3601015857541664,-2.264749395186402,-2.3908174074025403,-0.28009806984498636,0.4295445097508003,2.2119381613280518,-2.6468187911931085,-2.5030804384088206,-2.7078327426769566,1
438,3.1947287401405435,-2.700262558675095,-1.2646144446980756,-3.177178007082227,-3.9225834251546474,2.423611140196047,2.126640034550104,-4.52627828921214,-6.328748306708125,1
439,3.942855449918566,-3.11359898364453,1.316639548283898,-6.793265351003217,-4.574509521656405,-0.9512564286945011,1.5421444543316987,-4.875156713624261,-9.981436358233266,1
440,4.396780156899609,-2.414715842557118,1.7447372994676322,-11.496460121930744,-1.2967965324355353,1.6516003392813836,4.767860367567421,-7.647156589952002,-9.511824114624973,1
441,3.701556855244584,-2.7317408536253778,2.2109008059877806,-10.541391262718477,-3.6355394186838397,-2.1165708258328357,2.0319898403204784,-5.0661214735922435,-9.10714018194907,1
442,9.511012383851199,-7.137053541673636,-1.0169686640226996,-11.733023308213417,-1.3783176620070883,2.2657927157570943,0.21245613945802644,-8.144664292949829,-14.614290283506834,1
443,8.893044724280228,-6.1269720355413435,-1.5805604457053122,-11.398175738681829,-0.6498172489868504,3.722932316489397,1.847926470468818,-9.543812372499865,-14.82038328830512,1
444,7.954514002507946,-5.60350331978275,-1.2989233225656256,-11.305164032913604,-0.8984457070087288,3.146216089804165,2.051168190585041,-9.763316295571391,-14.631169767147478,1
445,7.016802253883688,-5.079531879333685,-1.0163133401835864,-11.212233782250268,-1.1473860010268002,2.5710650024383166,2.255829346443576,-9.9826577554313,-14.442446836766399,1
446,6.079985526969747,-4.55480732346657,-0.7324583372086335,-11.119224503319954,-1.3963451291466544,1.9971390497718737,2.4624191875005876,-10.20155964866448,-14.254411303810564,1
447,-1.5409296976332898,-3.045138216186413,-1.466306601554744,0.790110994852781,1.1697052806461328,-1.5684392030874275,2.165971564987127,2.163983595611972,-6.245310773406081,1
448,2.2373212001308413,-0.2518579961573056,0.01560140624519121,0.30314241782553364,-1.8377396332119398,0.9425736801064997,0.4187906232455837,-0.466033037591306,-0.8975370983969937,1
449,-2.5916947522150635,-0.4375808643787354,-0.24113902181865415,-5.282437003703606,1.1908593530188516,-2.928012347925301,-0.7300675168515833,-3.282267933194485,-3.727887584956467,1
450,6.233917633544152,-2.6595126086753997,-1.7401847839162203,-3.9083115333022387,-2.8782010831263682,0.17656420296441375,-0.6147408874917308,-3.8291111201965427,-7.150345432678572,1
451,4.715040216458712,-5.954202386993013,-4.071457176042607,-5.406508306404678,-3.5415022721529925,1.7135094962048094,-0.7152887918327133,-7.270672522334151,-9.827352042929371,1
452,3.6995529448634388,-2.8520682153774737,0.3369571974407374,-2.3716988461331265,-4.285413462855995,-1.7357079239018443,-0.07562177497523453,-3.3000055740500533,-5.240836755777051,1
453,4.86780886071165,1.3370535803646777,-1.1184209432855736,-4.910922544204314,0.18364788296930507,2.5465794221899087,-2.650477049970269,-6.5321651532162655,-2.0450002303415995,1
454,2.224000226525449,3.849257443077808,1.2044490849686393,0.6799758773973804,1.2573946809796188,1.1055432684591413,1.297741459176703,-0.381209044747424,3.6159544920303235,1
455,4.99535670093207,2.150104482155965,-1.6730930387553544,-6.488205971543583,-8.224964346915488,8.89389403523816,1.684027369857937,-6.044748505807908,-5.913364597343399,1
456,5.889804637477172,-7.438834260520981,-4.084786524642012,-5.632670314199757,-3.273794677375659,0.7154513250638709,-2.013838822312959,-6.636066780560827,-14.740583619934746,1
457,6.360842979863794,-7.84252089021636,-3.8381342108071568,-7.906229599310957,-2.9459107635983055,3.2465740514592425,0.5205828677488129,-10.865730834526657,-14.633647113051886,1
458,5.838286300471829,-7.353510536125003,-4.1372887748621,-7.221231831909062,-3.5795682957392883,2.551660251476406,0.3591885404182003,-10.710257997024538,-14.717993668047821,1
459,4.906675730507759,-6.825869819545873,-3.847332989595746,-7.128471194399872,-3.8306794975535436,1.9872953670073115,0.5742559219674105,-10.92845623857683,-14.533029076144418,1
460,5.735774567663432,-6.71874540485778,-2.2330279924220666,-5.335548777894991,-0.9843207793381046,0.8661865450827546,-1.3676131194837367,-6.6732248937239005,-13.981823589117043,1
461,0.19958101690302477,-3.7878785351154693,-4.170452962234523,1.024101293518481,-0.3199573415817167,0.16457572707476728,-0.04661346270639315,-0.23813543119172542,-5.61010881545201,1
462,0.7463179228129452,-3.1409949595607958,-3.823856511962179,0.8292925364008511,0.011941551114504163,0.28882701621135376,-0.625155315648603,-1.2822338524489056,-4.570146829514194,1
463,8.826228761415667,-4.409608222996694,1.4621050645586142,-7.719567525563682,-1.6182790847648634,2.817836775433436,1.9358765616154396,-10.500299109628452,-8.882808995795852,1
464,6.2580180260178215,-7.973117143087566,-2.67489027702187,-7.4261328592402345,-5.798554446695244,0.4995450778253562,-1.6921333557293097,-9.389910918272738,-14.309799144741191,1
465,5.729675970681794,-7.147077688372415,-2.967163849492362,-7.549340979372036,-3.0025982006417733,3.3549686233745644,0.6656292645184437,-11.695081349397311,-13.904778139109492,1
466,1.118308008113938,-1.5677142119190979,1.7869481801831009,0.5250887760405822,-1.7572169625096627,0.3002150995896583,1.0538850716865047,0.4695495983850241,-1.0041283100878753,1
